278,0.32225376503127084
279,0.36338220801945476
280,0.3233647747905831
281,0.28589171272482283
282,0.2624153490671625
283,0.25422571853133863
284,0.28398420304137856
285,0.2845361355482177
286,0.27628847579439836
287,0.26388525868128904
288,0.22579854968047114
289,0.24709208195247925
290,0.26431033330601233
291,0.2976235501734237
292,0.2540658618837294
293,0.21813859980933148
294,0.21728211624080634
295,0.19852584918387772
296,0.16948189829813803
297,0.12481815390266945
298,0.0966289827076709
299,0.054140790649449856
300,0.01813569633407732
301,0.04725399618581833
302,0.03968785177881256
303,0.044498914153275115
304,0.04089880969440893
305,0.023834768708228933
306,0.013424714509216298
307,-0.010025871889653721
308,0.009101692466649682
309,-0.021387156419962996
310,-0.04406526790779903
311,-0.06171176369969232
312,-0.07321224350208361
313,-0.039323483503329315
314,0.00025781248358835995
315,-0.02072657673886476
316,-0.058853086735017685
317,-0.07195272410176343
318,-0.08670408356405412
319,-0.08112140759737599
320,-0.0451684472192207
321,-0.015433840253229941
322,-0.012659903467840433
323,0.02498420748413134
324,0.012728197108402423
325,0.02716797980516638
326,0.0011329681096122375
327,0.004869989118207577
328,0.03974008992563345
329,0.05293827877134681
330,0.03736228771758448
331,0.0010871039409273073
332,0.04675783884858329
333,0.021981339857420863
334,-0.02503751240784492
335,0.012353387432983243
336,0.015814606034195242
337,0.06205802743042585
338,0.09408360323587765
339,0.06378349651901005
340,0.10910910911982757
341,0.072222720026873
342,0.07226669133519303
343,0.028358576361698355
344,0.039750581711467906
345,0.04672980256189642
346,0.07549485544532196
347,0.09160721956546325
348,0.06692432636539748
349,0.10260313544069388
350,0.134351643231493
351,0.1296593660359251
352,0.10417849056473183
353,0.12115741137756707
354,0.12266242255795219
355,0.12506876498538547
356,0.15784912415320515
357,0.17397159008955526
358,0.13609305772198266
359,0.17904382265089253
360,0.1957550388390112
361,0.20193569454864385
362,0.20588637785869993
363,0.2110359345024448
364,0.16754938414599685
365,0.19263863508446027
366,0.22674984014479838
367,0.23398044535020115
368,0.2663640910747836
369,0.30277382337898706
370,0.26680187742067957
371,0.30194501776379845
372,0.29654322782240444
373,0.3110093060434572
374,0.3060966938867998
375,0.2996010792596878
376,0.33770147310593135
377,0.3235025271565788
378,0.32114584049761075
379,0.2794536286806507
380,0.3009355822832939
381,0.27697938620718215
382,0.2385194706494422
383,0.24798162352501663
384,0.22284814488013538
385,0.24569302159898204
386,0.2292462903631295
387,0.18311587681342528
388,0.20247011238666107
389,0.1950083961045667
390,0.1486232738028419
391,0.1667125535091214
392,0.16209545406002382
393,0.12520300702880285
394,0.12582422264697743
395,0.08090521684067623
396,0.0668208679479962
397,0.055508424206786366
398,0.019629851817800532
399,0.01397803524167985
400,-0.0030346748565054406
401,0.015657617777672713
402,0.05091166392335249
403,0.0899940105306597
404,0.05955835725555862
405,0.05621185231379828
406,0.04590646218673985
407,0.0008597509661210437
408,0.011735512246099603
409,0.045601150640293006
410,0.009152984195079913
411,0.05399328302941703
412,0.08580641028013111
413,0.0904229278055801
414,0.05388186236036087
415,0.04635851744029152
416,0.009135797816380208
417,-0.009249125657408819
418,0.014626837578072607
419,0.045313571307133566
420,0.07004956004707015
421,0.0907947150267844
422,0.07783528135650541
423,0.0893667022373066
424,0.05170274726977467
425,0.04966380533279294
426,0.02684050062023737
427,-0.02032030403081614
428,-0.0279004751008746
429,-0.030175698517639404
430,-0.006595777962353805
431,-0.03104546211118223
432,-0.03551144022070658
433,0.00019639769928470052
434,0.039958913961665274
435,0.08721532596372955
436,0.12347885759290331
437,0.10912959038575121
438,0.14379751900761742
439,0.18323386907904066
440,0.14761159013450434
441,0.16418975115303028
442,0.13422592093457036
443,0.11972799848679724
444,0.08214129708544271
445,0.053418796590304234
446,0.06349851746119953
447,0.04703866253013605
448,0.06391294742284839
449,0.09221279501191398
450,0.0913263649918714
451,0.13577980589523841
452,0.09156303228237937
453,0.07335581265270111
454,0.060343060794694134
455,0.03002008028013967
456,0.024888279153931398
457,-0.0014079902497780017
458,-0.001869543428937602
459,-0.04819092462318233
460,-0.05231632853015065
461,-0.08682365951206114
462,-0.0455119395559125
463,-0.04404984718187328
464,-0.010631932895348209
465,-0.004100296631988014
466,-0.04960537988648773
467,-0.03745220320039413
468,0.0007526659463847271
469,-0.030387651820746514
470,0.01597148300823739
471,0.0511637383234097
472,0.014784969565959982
473,-0.02222521123212231
474,-0.06344909494421326
475,-0.0983153246435379
476,-0.10073292209914551
477,-0.06903127285782629
478,-0.11251245977096583
479,-0.1377463590722362
480,-0.17302192775666392
481,-0.2073538375767397
482,-0.16088719786948052
483,-0.11914509314905004
484,-0.11343666575243172
485,-0.11830136906352337
486,-0.1372988503502602
487,-0.1073757469904274
488,-0.08038364326959362
489,-0.08269770754355918
490,-0.09083618758185485
491,-0.096033102634579
492,-0.06734395956970989
493,-0.08673599663308398
494,-0.12030512557954515
495,-0.14979790008222182
496,-0.18520403175594768
497,-0.17982207690817736
498,-0.17345045613194837
499,-0.18412267888095252
500,-0.2306320681577692
501,-0.24515388195665294
502,-0.2905068599200003
503,-0.27702212881558347
504,-0.25370004816598873
505,-0.29920033170167665
506,-0.30960752548085513
507,-0.280055077225035
508,-0.2619459080564125
509,-0.2940577091977289
510,-0.2569383955711389
511,-0.21158647309142187
512,-0.16894168417402203
513,-0.1692070890915742
514,-0.1379430807105591
515,-0.11809467017850807
516,-0.10955293357236104
517,-0.10163842814623651
518,-0.08349655737405075
519,-0.07114596178074273
520,-0.1035827317129176
521,-0.13503273729968018
522,-0.17831788610886837
523,-0.15168563539881905
524,-0.17583481415367216
525,-0.13962421342893197
526,-0.15220312710213413
527,-0.13407417408939493
528,-0.1584721506952317
529,-0.1200331492281157
530,-0.13762247365814603
531,-0.12656445883892758
532,-0.08901095280961316
533,-0.054126127225906887
534,-0.09905138842042925
535,-0.11530881615630059
536,-0.13239941001536343
537,-0.11452349302994362
538,-0.14937528682221624
539,-0.16888561452731643
540,-0.15049902257719908
541,-0.11931318086750217
542,-0.10690812112320705
543,-0.09930122001844463
544,-0.07031914598199955
545,-0.02662399181053028
546,0.014890558120249739
547,0.05728140568857544
548,0.048140646682359935
549,0.08161872554374641
550,0.04248025744422314
551,0.014134825121663561
552,0.03261336064867848
553,0.07569208750705435
554,0.05594271717967193
555,0.058807610718128185
556,0.06649217161495366
557,0.05823285090888146
558,0.07875012246109275
559,0.07835913929406904
560,0.03806687172179559
561,-0.004386970233025637
562,-0.03329037727264916
563,-0.028376694181092676
564,-0.028532005058349116
565,-0.04897996552696992
566,-0.04383020349342919
567,-0.048472829737987784
568,-0.03445815771022603
569,-0.021096228104836336
570,-0.0061578276409834445
571,-0.047294509858788955
572,-0.06802047115884689
573,-0.07168358085014608
574,-0.09576931645745948
575,-0.048497594185529166
576,-0.04765957724202024
577,-0.06938053606850782
578,-0.03484085383409288
579,-0.06405407031609954
580,-0.09910117387644471
581,-0.11801856933196858
582,-0.11403141772448126
583,-0.15434502159328073
584,-0.17802022341341242
585,-0.13226905755410265
586,-0.09825482688513129
587,-0.08174592661581265
588,-0.08946883703925379
589,-0.08858952353215965
590,-0.12964115706404478
591,-0.1677845996072661
592,-0.21293304238446117
593,-0.2570467530203093
594,-0.21039055794569583
595,-0.1649986375456466
596,-0.14931786779671458
597,-0.10843166875821232
598,-0.1240038331255085
599,-0.1545858890190993
600,-0.1453172202516604
601,-0.15092819121598886
602,-0.16928606625817558
603,-0.17291854035862242
604,-0.15594557991650548
605,-0.11269288323202285
606,-0.14647931568924472
607,-0.16371154433523255
608,-0.17847222352766312
609,-0.15295333492648827
610,-0.11917387854970672
611,-0.10628060342523102
612,-0.15006318180473804
613,-0.17476717061788777
614,-0.12808921100653775
615,-0.1338684027028395
616,-0.12864862715249437
617,-0.09887585860886407
618,-0.10254409754145366
619,-0.07522033194882967
620,-0.06112125851902842
621,-0.054414344839679066
622,-0.055389514611527156
623,-0.07117589302048138
624,-0.04740733485457406
625,-0.08235851670585734
626,-0.12642458920199562
627,-0.10319796067385639
628,-0.1026832296873079
629,-0.1304941948585266
630,-0.1725956364320673
631,-0.14927067479074532
632,-0.18384794552291187
633,-0.21808248934453195
634,-0.1894966408997102
635,-0.17503207742177984
636,-0.17285276175536232
637,-0.15759305266656956
638,-0.19832859444765738
639,-0.1651243165194996
640,-0.1945787250500952
641,-0.19305266639393986
642,-0.1699531657179741
643,-0.19887818203799001
644,-0.2118738139493695
645,-0.1810801802531786
646,-0.1574436634264724
647,-0.1874001364657416
648,-0.16881442733242458
649,-0.18340597344523496
650,-0.19958663880025224
651,-0.20639525450175322
652,-0.18059594795189715
653,-0.16474701131522707
654,-0.18143879691471454
655,-0.19935138813402317
656,-0.18952347793871593
657,-0.17547485298550158
658,-0.19828115499399362
659,-0.21513228772581783
660,-0.22858470333603254
661,-0.1951330849809934
662,-0.23932408281855877
663,-0.23056083904483854
664,-0.18346119069690053
665,-0.170801230298923
666,-0.20743065255030319
667,-0.16334118164124745
668,-0.14004927937391215
669,-0.1336895202793945
670,-0.1492748055275726
671,-0.11971049586907366
672,-0.10915483176160096
673,-0.13875611995042908
674,-0.10372058525643073
675,-0.08432583640690039
676,-0.06376112983479085
677,-0.09267339269367203
678,-0.046463403344300575
679,-0.015839095043306536
680,-0.01839167313128548
681,-0.04557647911828109
682,-0.005900435528186414
683,0.03506032037364127
684,-0.011305978039684146
685,0.022938805351611698
686,0.049021473060867314
687,0.015870816624097908
688,0.06001190406797044
689,0.029472037969710367
690,0.03759975235202354
691,0.013486049643284995
692,0.048598967579112876
693,0.09146132842441025
694,0.04745501227072938
695,0.050781793466763855
696,0.08768403069598633
697,0.04668542596865997
698,0.06784240619301124
699,0.10431425158133192
700,0.1341258004417354
701,0.1669660348044944
702,0.16644971729080338
703,0.14413773968197024
704,0.1337459773341075
705,0.09171531185919247
706,0.05228245131797869
707,0.06107996729627902
708,0.07983587873297146
709,0.07423734886404981
710,0.09579439402803751
711,0.10436536507512717
712,0.0848810689905756
713,0.10015122993197262
714,0.14389079364232532
715,0.15841516040106135
716,0.16529388121195732
717,0.1677408690968907
718,0.18166940784929347
719,0.1499439516360376
720,0.12735613278811583
721,0.10345642300829468
722,0.1303507180140007
723,0.11482165122619502
724,0.14312528946618824
725,0.14854594681440864
726,0.1207106945216807
727,0.15827630918888383
728,0.11343545900941082
729,0.10812139027802183
730,0.15302217881698368
731,0.15730004133659456
732,0.11480060672939767
733,0.13325244536750733
734,0.16017100668936513
735,0.17285882703740585
736,0.1585075090174457
737,0.11437398947768802
738,0.09524845123745028
739,0.11129010250229354
740,0.15825545717284425
741,0.14030757072356084
742,0.12332577341854306
743,0.08655729008346698
744,0.06947361678967318
745,0.05964023569813805
746,0.07563369606366743
747,0.028865644961498627
748,0.027639612656818052
749,0.0008886252984935741
750,-0.021926798369293485
751,-0.01429553766454832
752,-0.0019872298023042613
753,0.004131907231872459
754,-0.03584507232416902
755,-0.05468030097003729
756,-0.07065610704179066
757,-0.056070543284687455
758,-0.016035971423539838
759,-0.0024031908449562503
760,-0.03340486980575702
761,-0.07891135452171932
762,-0.10314776723409558
763,-0.07007313074063794
764,-0.07052512143074824
765,-0.02849339245314586
766,-0.0541339137505728
767,-0.08587690268473075
768,-0.06283230792077255
769,-0.09773193363839591
770,-0.14050020887093204
771,-0.12857708028189813
772,-0.1623427516842151
773,-0.1435079188749319
774,-0.1581925778095692
775,-0.11093845010520598
776,-0.0777343973497523
777,-0.12137532715182489
778,-0.1533503957488142
779,-0.14918542360847317
780,-0.14011808456860825
781,-0.09561026563729136
782,-0.08374517432068793
783,-0.04003632902836743
784,-0.01989406316993428
785,0.010228342776277197
786,-0.02634411278070766
787,-0.06996331455883792
788,-0.09795522765013667
789,-0.09713965647439464
790,-0.06498665589225486
791,-0.09154731563281979
792,-0.11952369422316318
793,-0.1277800940589269
794,-0.1342720907347036
795,-0.0930109229087358
796,-0.11093088557001209
797,-0.0694400220356257
798,-0.0980965422642379
799,-0.09129856158293317
800,-0.10228594137189126
801,-0.08031038731243331
802,-0.12669041343620085
803,-0.1291629991673507
804,-0.09099120604688568
805,-0.08569100042252387
806,-0.12548505658116066
807,-0.11787225346852774
808,-0.1294725685616984
809,-0.1248204814294617
810,-0.11511663610266354
811,-0.14034140426247185
812,-0.12640938496360316
813,-0.12758323172097447
814,-0.11767655996642973
815,-0.09383464199432841
816,-0.12492815820779796
817,-0.08779421295256888
818,-0.10414221627569659
819,-0.08701288721955024
820,-0.10612109182008529
821,-0.0924934373089557
822,-0.1315225825082989
823,-0.12540550101957232
824,-0.10915196973150418
825,-0.064633076190702
826,-0.04688918158365302
827,-0.027022438027192702
828,-0.006704400768753144
829,-0.05232813789482861
830,-0.08311495859200721
831,-0.10882060514818595
832,-0.06518354871927796
833,-0.09484102801028754
834,-0.0923899103480102
835,-0.07778892992376177
836,-0.11863920461326102
837,-0.1354998028462706
838,-0.13504541599203732
839,-0.15702156906146858
840,-0.18311521836202688
841,-0.17741526838520358
842,-0.22313425153254274
843,-0.20840712189542293
844,-0.2553809480405981
845,-0.2661553406571312
846,-0.2784719164847164
847,-0.24141893954224394
848,-0.24264790594634653
849,-0.2121276372968536
850,-0.17042220052835527
851,-0.16427945053529694
852,-0.15908418284644604
853,-0.202990036661242
854,-0.21948061760044885
855,-0.22545588242936693
856,-0.20382474936491762
857,-0.19418528784427275
858,-0.19125481872661354
859,-0.167802382930666
860,-0.12040894001801627
861,-0.11169965291482825
862,-0.08985370612026247
863,-0.061692913384203754
864,-0.055078230813988736
865,-0.05706072804853302
866,-0.011877898824547976
867,-0.027848622353689102
868,-0.05814221162106662
869,-0.1022009584689614
870,-0.05512012676058367
871,-0.03613394555053673
872,-0.016703096238557688
873,-0.03562319914802625
874,-0.010485274238641915
875,-0.025937533227067225
876,-0.0055062305568585185
877,-0.002423399089945752
878,-0.04768957344273052
879,-0.006869345987625161
880,-0.01066943605359353
881,-0.019423241191265657
882,-0.007270409519130279
883,-0.01114328318683272
884,-0.008078663106078257
885,-0.007379107406385893
886,-0.02561601418804813
887,-0.0694848843898739
888,-0.1111071639492067
889,-0.10646404532035567
890,-0.1200557054361792
891,-0.1403682554896331
892,-0.1827763365262114
893,-0.14433438808361249
894,-0.12701047318147027
895,-0.09168011597048027
896,-0.11158627421875791
897,-0.06724813559573284
898,-0.10301139261145113
899,-0.10037266615184386
900,-0.12487935227320988
901,-0.11642016001809434
902,-0.10222786061699968
903,-0.10864327657964332
904,-0.08762429955885484
905,-0.07283655610919851
906,-0.03388929899486466
907,-0.029111808093422488
908,-0.01524407193418828
909,0.01055296896354875
910,0.03050137518000963
911,0.0076245497853087395
912,-0.0020901757912782266
913,0.030187121622047935
914,0.04560982472309229
915,0.0497350498825696
916,0.022613306164626847
917,0.06593370420128189
918,0.019757932565590094
919,0.009473180368626488
920,0.04250252707713835
921,0.03113766750184091
922,0.008387519829840002
923,-0.01624883080406336
924,-0.025258837015966335
925,0.015996439530607722
926,0.01582562720895481
927,-0.017426664591418808
928,-0.02532249369754726
929,-0.047699689487954916
930,-0.03906631408042487
931,-0.03266246238510599
932,-0.028526335976413658
933,-0.024948469368614973
934,0.01540982246887626
935,0.005176354195842926
936,0.01582749897456783
937,0.04692260582161612
938,0.02382347140154019
939,0.009059401954316024
940,0.03770727736318255
941,0.08122180829831271
942,0.06276013856228418
943,0.10480620419551594
944,0.05945917577695715
945,0.019031938774131937
946,0.0354843299592163
947,-0.0011717921319175303
948,-0.01293822127940187
949,0.022365636163894982
950,-0.007437596402300444
951,-0.03991216172543305
952,-0.021734164369838826
953,0.022031858109892652
954,0.06357189838261823
955,0.07355078028169694
956,0.06509434589424616
957,0.06718901404218036
958,0.021222550861770405
959,0.011437048352205458
960,0.016416599820304606
961,0.05651811414363092
962,0.07339252780738957
963,0.10310781510171928
964,0.06550068416424387
965,0.042316777616769066
966,0.019409215376033743
967,0.050983417650784166
968,0.07463342206829258
969,0.048117551011486834
970,0.09521508267820401
971,0.08787155083435776
972,0.06247676786267358
973,0.0165182478959056
974,0.023595266398824685
975,0.05145214979338923
976,0.06177616044764194
977,0.05793908929270182
978,0.08019133334457897
979,0.10051341128414702
980,0.13030343522025453
981,0.13265929379435046
982,0.17584889341922494
983,0.1631332281294186
984,0.19834044848224197
985,0.199010180777276
986,0.17247911258236612
987,0.19924408630862533
988,0.2348507540394852
989,0.2061056799411126
990,0.24492477399463297
991,0.24495956132872482
992,0.22129208316260934
993,0.19667754846133792
994,0.22744575852191523
995,0.1935754347920972
996,0.15418700647855596
997,0.18445107879824219
998,0.2065203146325728
999,0.22409187645396078
